,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm,y,side,group_id
714,0.006705095991492271,0.1668484819085388,1.2271422147750854,0.2506570816041176,-0.03397739119827747,0.08925831623737632,12,Bearer,-1.106937886748816,0.7398122409189791,1.8931735114522033,-0.9639253854237598,False,right,13
715,0.007119671907275915,-0.2745663163183731,1.1555927991867065,0.35101217046030797,-0.13928674347698689,0.058540876844780335,16,Trunk,-0.1376431858052705,0.3978679437967865,-0.11744283324316487,0.1448138114697332,True,right,31
716,0.0069978018291294575,0.5086133160567377,1.110594630241394,0.1979552507398239,-0.28724147379398346,0.08578659005773884,12,Bearer,-0.5058988670367076,0.417969660749982,1.7727338440186493,-0.7792878336794045,False,left,116
717,0.008336009457707405,0.2899885910013656,1.3440707921981812,0.22327643632888794,0.015531368786469102,0.06645077442816097,17,Trunk,0.7475671166235524,1.440567304235667,0.57281826449386,0.5917263354139385,False,left,50
718,0.007778981700539589,0.0010535260130129628,1.204797387123108,0.13649260997772217,0.02459355042083189,0.09583167269247178,12,Bearer,0.4193034122332382,0.8151087149146224,2.460156301912534,-1.0840519305871386,False,right,81
719,0.007273602299392223,0.7390657882579265,1.146113395690918,0.1596565842628479,0.021847396856173873,0.058285346653451836,19,Spur,-0.11308091830136573,1.0695529709095297,-0.15513432239438268,1.110155978630944,False,right,157
720,0.006668542977422476,0.21621351371060926,1.0101196765899658,0.25927126407617607,0.09158984571695328,0.09409208365376415,10,Bearer,-0.9929616440984134,-0.4172574574105963,2.1196259655859664,-1.5373213396430352,False,right,123
721,0.0073484559543430805,-0.6456463786685077,1.1337218284606934,0.2006986736669205,-0.0036442726268433034,0.04267199490064344,23,Spur,0.1036964995127895,1.0798497823607114,-1.1674608240730115,1.9447746039610352,False,left,170
722,0.006972235161811113,0.22441587145262912,0.9180779457092285,-0.008721947669975139,0.02089962363243103,0.0638206682125474,11,Bearer,-0.19189758999219,-0.9217127726387258,0.1244549199431081,-1.1519297856534907,False,right,177
723,0.006141675636172295,0.04985124650540691,0.7607988119125366,0.18350225687021293,0.15291507169604301,0.08007031505989298,8,Bearer,-1.6095080474391767,-1.2816826793703202,1.2345103091671517,-1.527357877476517,True,right,89
724,0.007285486441105604,0.1639348155768322,0.9112824201583862,-0.003270745277404785,0.07360076892655343,0.06695797911734618,11,Bearer,-0.10368082033737026,-1.0723902505342882,0.503753403735738,-1.2792283720620967,False,right,99
725,0.006867715623229742,0.038676349949059774,1.0687941312789917,0.10408031940460205,-0.233858212828558,0.08009898302294087,11,Bearer,-0.48285517274103534,-0.053169753648450606,1.237043987881105,-1.2352701342290513,True,left,174
726,0.007198235485702753,0.40581333168836653,1.175802230834961,0.23890447616531674,-0.0020943880081176758,0.07766502907574838,14,Spur,-0.2946694749037032,0.6178989856817553,1.0974306943516554,-0.420659877466687,False,right,155
727,0.0076400102116167545,-0.7820900846603629,1.2791565656661987,0.26560074090946273,0.1413242667913437,0.08298858207056141,12,Bearer,0.4349898896048643,1.04161053632655,1.4361668793075,-0.9639253854237598,True,right,13
728,0.007300596684217453,0.022215836994482683,0.9974880218505859,0.02230495214456596,-0.16071289032697678,0.07338778265410857,12,Bearer,-0.8255264404953753,-0.372077997265393,1.4050326671983564,-1.03668788967757,False,right,65
729,0.007063603028655052,0.5370520942238115,1.0346137285232544,0.1577785015107338,-0.2718459963798523,0.0796255351087438,13,Bearer,-0.08343562015208364,-0.02109152666166479,1.301106399712468,-0.5420148206722211,True,left,138
730,0.007646831683814526,0.31844587865652363,1.101136565208435,0.4005851745605469,-0.08749146372429095,0.06018726211189356,15,Trunk,0.5494281024205269,0.1899794944989219,-0.15156600930915076,-0.07313448524365393,False,left,24
731,0.00743261631578207,-0.31160072948459105,1.1107884645462036,0.1929278374882415,-0.04991499334573746,0.047801138458576926,20,Trunk,-0.06243525916584449,0.2777191419780135,-0.7337195530455218,1.0988009364454667,False,left,80
732,0.006953221745789051,1.2327818724813882,0.582838237285614,0.36602663970552385,-0.034480735659599304,0.06412554759494407,8,Spur,-0.3068005331522969,-1.9750937968924094,0.09847918299306409,-1.6662784509178366,False,right,179
733,0.007135361433029175,0.25900696194844536,0.9503096342086792,0.007161080720834434,0.12105856090784073,0.08619640193174742,10,Bearer,-0.23580252217702619,-0.6798336651274953,1.782093593777487,-1.7613469688987897,False,right,63
734,0.008133549243211746,0.22150682479465253,1.2124409675598145,0.278845489025457,-0.0757380984723568,0.09489071728452331,12,Bearer,0.9862890622362009,0.6075518116460571,2.0306399905364025,-1.0043146868665151,False,right,107
735,0.0074251871556043625,0.6276201618090542,0.866673469543457,0.30357056856155396,-0.12807531794534732,0.05184983809072607,13,Trunk,0.229375289610339,-0.9914160424364544,-0.6261336589678574,-0.622543017479467,True,left,84
736,0.0077212098985910416,0.07235419947269045,1.1460295915603638,0.23542410135269165,-0.07731460034619886,0.04165351669416359,22,Spur,0.5802189134815975,1.027085797370516,-1.284321743747717,1.942086915862297,False,left,68
737,0.007309199310839176,0.930799571789092,1.0796639919281006,-0.025392651790753007,0.1383013278245926,0.06737273902533547,13,Bearer,-0.06867345109317148,0.29922908218284133,0.5329576431515621,-0.7298664944894171,False,right,99
738,0.007720436900854111,0.1234253029707274,0.9615055918693542,0.19532060623180314,-0.09092508815228939,0.0871070551251326,10,Bearer,0.2323296039586087,-1.075871159363011,2.3211683649735186,-2.0293726480783265,False,right,119
739,0.007500411942601204,-0.28761410279329835,0.826370894908905,0.17378377914417342,-0.014899872243404388,0.04950615340836263,14,Trunk,-0.3703878674418371,-1.0731849403494909,-0.7290136999053541,-0.6379617782631198,False,right,65
740,0.008352847769856453,0.44740599323874364,1.2537723779678345,0.26935750246047974,0.020074211293831468,0.05248984123720149,18,Trunk,1.0655073707300688,1.2984710419458134,-0.4059604049352387,0.6647526039549089,False,right,95
741,0.00660000741481781,0.8614319723736679,1.0316911935806274,-0.004628419876098633,-0.1702566221356392,0.08003451579274126,12,Bearer,-1.0706592113651976,-0.5305369179084215,1.6432771591200048,-1.475729574745244,True,left,114
742,0.00693357503041625,0.06954493670305359,0.977754533290863,0.06844407343305647,-0.07454080157913268,0.08545774537494022,10,Bearer,-0.4427823564299263,-0.8176811994819386,1.7973901720740169,-2.0117770181866943,False,left,130
743,0.00721770292147994,0.1922298619266333,1.1929652690887451,0.15754985809306277,-0.06571374833583832,0.07945809154899922,13,Bearer,0.22532901371753705,0.8249518480492141,1.2605867814925127,-0.6831221528306083,False,right,57
744,0.007928398437798023,0.8858967152447209,1.096553921699524,0.17761796712875366,-0.08737289917189628,0.04979543497672517,19,Spur,0.8779657205247007,0.42293830599737775,-0.6963792082000215,0.911322376865767,False,left,166
745,0.0080023854970932,0.6092079124082656,1.1906622648239136,0.24622237693984061,-0.241510272026062,0.060309419878190745,16,Spur,1.105836897833117,0.7310592065982453,-0.008398478198691606,0.23890645839926664,False,left,86
746,0.00727369450032711,1.2087612075778214,1.085572600364685,0.12456196558196098,-0.03354553133249283,0.04252390867858984,19,Trunk,-0.10179241737644258,0.7386217081746864,-1.1816407800815854,1.1466681920917312,False,left,72
747,0.007647334132343531,0.0355450931986395,1.1195430755615234,0.18005722761154175,-0.04191689728753545,0.08271231567993591,12,Bearer,0.0868509304164486,-0.17296525193574688,1.867954015880516,-1.228478601277785,True,left,160
748,0.008718190714716911,0.8964859550814641,1.3362767696380615,0.002106010913848877,-0.028746951371374507,0.05809515849617562,17,Bearer,2.329360252369899,1.4199311485672266,-0.26917406926628057,0.41323881687583774,False,right,55
749,0.006931564770638943,1.0034823020803099,1.2124406099319458,0.013836205005645752,-0.03598592430341796,0.0612049925947637,15,Bearer,-0.3095328172358807,0.9609371514564972,0.07629190930287193,0.009186691875800325,False,right,139
750,0.008301343768835068,0.2938430209288947,1.1527955532073975,0.17710119485855103,-0.025943219661712646,0.06942269825023242,16,Trunk,1.4250815792509917,1.1046460968796754,0.7081846897414398,-0.053648809830449846,False,left,68
751,0.007150142453610897,0.4062981293253195,1.099346399307251,0.12839746475208358,0.1679227352142334,0.07239393653771684,12,Bearer,-0.42596982367394365,0.6284007117216956,0.9994610083645948,-0.673890525506163,False,right,53
752,0.0072151427157223225,-0.5384791207957497,1.0499461889266968,0.20247554825618863,-0.12947613932192326,0.09209318804912087,11,Bearer,0.0809914678788223,-0.1702260646749008,2.202267519920412,-1.6616491723221827,True,right,97
753,0.007524426560848951,0.6353944020020915,1.3420788049697876,0.33995503187179565,-0.08729742094874382,0.05342471220651616,19,Trunk,0.49072722763465754,1.598386137597089,-0.5675875545072305,0.9328606582087102,True,right,133
754,0.007567096967250109,0.07154580046304361,1.1999114751815796,0.24606817960724925,-0.08513455279171467,0.07512290517605852,13,Bearer,-0.046591243312236026,0.36018993631365487,1.0132887532424575,-0.7937146617172142,False,right,29
755,0.006961793173104525,0.3223929508081188,1.2960489988327026,0.24048972129821777,0.007631898042745888,0.0433939770992734,21,Trunk,-0.5174565655571521,1.2179509022017105,-1.1101928930313096,1.3265595430790706,False,right,123
756,0.007590894121676683,-0.04569726461543721,1.1251317262649536,0.2031632065772655,-0.09897765517234802,0.07476869137306354,13,Bearer,0.19236181164661825,-0.0800074469231373,1.1342779571570132,-0.9161348159348893,False,left,150
757,0.007471213582903147,0.2772456973496049,0.9545585513114929,0.2960879206656202,-0.17170413956046104,0.06031141644635186,14,Trunk,0.6145408996988764,-0.4631871155344216,0.01687644887174782,-0.26641406439821036,False,left,138
758,0.007556385360658169,1.163522622829834,1.1186431646347046,-0.021315098041668534,0.14760883431881666,0.0746672120361061,13,Bearer,0.2797955155396401,0.5817282405448576,0.9780645613443552,-0.8066098900419426,False,right,43
759,0.0074514769949018955,0.16622337230508702,1.0800176858901978,0.09230363380629569,-0.04356411099433899,0.050533270265532865,18,Trunk,0.13907225869966156,0.48005604374390676,-0.6969608264221322,0.7163420006612027,False,left,82
760,0.006294583901762962,0.7983271351964019,1.0965449810028076,0.22671216728849686,0.05138821341097355,0.04000287669423887,22,Spur,-1.3741760335759652,0.09473510377392942,-1.3402723056002752,1.7411887777941324,False,right,103
761,0.005860368721187115,0.8842126118995496,0.9334527254104614,-0.011764765018597245,0.11750788986682892,0.07509948998754956,11,Bearer,-1.799863064293243,-1.4038843203473852,0.9955311624506409,-1.6666666666666667,False,right,169
762,0.008264876902103424,0.5071348606736809,1.127850890159607,0.21539241092614247,-0.08437971770763397,0.0540210328137598,17,Spur,1.3719740193938261,0.8186977516078834,-0.39692232994717525,0.2789738111183413,False,left,68
763,0.007071593310683966,0.6041720556691628,1.0358535051345825,0.09195899963378906,0.04416552165639587,0.0784633145294423,11,Bearer,-0.43756953275901833,0.08255443288313637,1.4196205187877655,-1.2534019113575174,False,right,157
764,0.008241510018706322,0.7826291339376424,1.3849048614501953,0.31812864530365914,-0.01745922863483429,0.03858733870530747,25,Trunk,1.6633435547623359,1.6367735361572662,-1.4076179482405242,2.503210169691104,False,right,31
765,0.007071593310683966,0.6041720556691628,1.0358535051345825,0.09195899963378906,0.04416552165639587,0.0784633145294423,11,Bearer,-0.43756953275901833,0.08255443288313637,1.4196205187877655,-1.2534019113575174,False,right,127
766,0.007979030720889568,1.0110668987495068,1.2817656993865967,-0.005520224571228027,0.17362922430032768,0.05950688748147087,19,Bearer,1.0749641667832786,1.177917754175365,-0.05917857286274457,1.0836114363109601,False,right,87
767,0.007476505357772112,0.036131261230095794,1.1552109718322754,0.24154937267303467,-0.13986231409944594,0.05733600263844513,17,Trunk,0.39132637825134226,0.475845464155384,-0.3722447344569745,0.5745442484786287,False,left,174
768,0.00844635535031557,0.7401396607512104,1.083357572555542,0.08011984825134277,0.01898045837833706,0.07350303047537461,13,Spur,1.6843491698479354,0.5189756100095443,1.0212791607096052,-0.9408671053460567,False,right,83
769,0.00816633552312851,1.4244552793033045,1.1068259477615356,0.20165568590164185,-0.004120886267628521,0.0488553826177342,19,Spur,1.3482765310666551,0.797992059137107,-0.7068329137454887,0.816805333663635,False,right,171
770,0.00763937970623374,-1.491409158329538,1.087691068649292,0.14705419540405273,-0.06860836583655328,0.05267516501263037,18,Spur,0.538162216573792,0.020324410906789207,-0.4256138012547947,0.4846607938189857,True,left,102
771,0.008476986549794674,0.2633346591920428,1.1301676034927368,0.14231175178429112,-0.10927632451057434,0.04961159701470052,20,Trunk,1.4509466059654248,0.8189675346816746,-0.6810725429175996,1.123150875843605,False,right,53
772,0.0070570907555520535,0.2002457422221261,0.9697227478027344,0.04908263683284986,0.05309218168258667,0.0681881496786414,13,Bearer,-0.4030920028369363,-0.3679042377632902,0.4753489415211467,-0.5138161540743327,False,right,117
773,0.007013562135398388,1.4702236690749741,1.0933022499084473,0.2753099799447227,0.024247514083981514,0.054914034467742796,16,Trunk,-0.3213461197277285,0.19393688244608537,-0.41371677653519146,-0.031932968542646205,False,left,130
774,0.00795296486467123,0.11930734459646807,1.3239545822143555,0.15055137872695923,-0.0031281861010938883,0.08401052780287491,13,Bearer,0.9840893165585214,2.0059473809174024,1.8361052618485654,-1.0859991861499478,False,left,102
775,0.0070570907555520535,0.2002457422221261,0.9697227478027344,0.04908263683284986,0.05309218168258667,0.0681881496786414,13,Bearer,-0.4030920028369363,-0.3679042377632902,0.4753489415211467,-0.5138161540743327,False,right,61
776,0.008154292590916157,0.46864878487648737,1.1481949090957642,-0.015053153037911216,0.09704138338565826,0.05562350598490487,17,Bearer,1.499453495862249,0.6277281818752793,-0.4509364952767619,0.5480705643459548,False,right,117
777,0.0070656295865774155,0.04908120885011258,0.988152801990509,0.08849227428436279,-0.05080206709681079,0.08477116660127634,11,Spur,-0.4471491093150742,-0.34444149490600384,1.911905998110044,-1.2534019113575174,False,left,156
778,0.006965332198888063,0.3833977336865751,1.1731464862823486,0.17542248964309692,-0.09546859562394161,0.08334798441488721,12,Bearer,-0.2825406609040183,0.6510282973415626,1.6043672741870625,-0.7695462703605499,False,left,108
779,0.007542137987911701,0.9249843423745903,0.4742644429206848,0.18250441562850028,-0.10500783612951636,0.04881423093787199,7,Trunk,0.6215436841858154,-3.7217449492667147,-0.6548301322999568,-2.301120937955925,False,left,14
780,0.007561268750578165,0.5392032252362465,1.3127472400665283,0.24930346012121163,0.020614854991436005,0.08394748354649123,14,Bearer,-0.26652108894054527,1.2771143896596249,1.8394209642281663,-0.5613966644598097,False,left,100
781,0.007696128915995359,0.5670603963789425,0.7793655395507812,0.32584226154722273,-0.17887717485427856,0.08247807541540389,9,Trunk,0.7049987207307653,-1.429839087850955,1.5288249035561976,-1.57570287249462,True,left,60
782,0.007973674684762955,0.22553986371893145,1.298350214958191,0.016279995441436768,-0.04366103000927524,0.07634113404082807,15,Bearer,1.1719810395801837,0.9157112298007513,1.1664073728651634,-0.2579026201260661,False,right,149
783,0.00749298045411706,-1.256925327119377,1.1858220100402832,0.24729406833648682,0.05718742680619471,0.05002966683889993,20,Spur,0.32997827616789466,0.8450435914291693,-0.6165601672178541,1.112924785806559,False,right,103
784,0.006901582237333059,0.05485540459264909,0.3849358558654785,0.2579557895659832,0.10221340134739876,0.08985680597996278,4,Bearer,-0.6265963657644285,-2.9381777826958784,1.8995509738576195,-2.3106183274644745,False,right,89
785,0.007947253063321114,0.655916193752016,0.9704450964927673,0.06529372930526733,-0.053747505182400346,0.06217740145630041,13,Spur,0.9690095590254447,-0.502953165377354,0.1486144089248343,-0.662512438860402,False,left,156
786,0.007331645581871271,0.549503714460654,1.2946337461471558,0.01102912425994873,0.061820790171850604,0.06174283131259214,17,Bearer,0.18331737877536325,1.3293454168124552,-0.06069239962250599,0.5745442484786287,False,right,33
787,0.007740986067801714,0.2663730495436723,1.1810916662216187,0.20163595670601353,-0.02626003324985504,0.0534170971786968,18,Trunk,0.4016893258055689,0.6845142429595329,-0.40871217839009655,0.4216370213557835,False,right,115
788,0.006619548425078392,0.9440165256030074,1.0274609327316284,-0.01615452766418457,0.21238422393798828,0.06114649417525428,15,Bearer,-0.8392067566724843,-0.30619787747323046,-0.102852020797721,-0.02872721242393133,False,right,175
789,0.007740877568721771,0.8207668938988077,1.232414960861206,-0.00848591304384172,-0.09437507390975952,0.0618431487313167,16,Bearer,0.6824950915716338,1.2366234506913645,0.23611153716156932,-0.1436031981685877,False,left,102
790,0.007177738472819328,0.04294232669099426,1.0075604915618896,0.11088186502456665,0.030149030266329646,0.08379371358430134,10,Bearer,-0.041691953791084764,-0.7294053303905115,1.5511338908542887,-2.0,False,right,169
791,0.006788553204387426,0.5128891894431628,0.8191685080528259,0.22018927335682292,-0.1131233312189579,0.04280286510327476,16,Spur,-1.213034196370225,-1.7715513481268508,-0.8852349412378183,-0.0674114752336983,False,left,8
792,0.007850718684494495,-0.18104151429856757,1.0175976753234863,0.29620540142059326,-0.05095401429571211,0.06416185437834065,16,Spur,0.015631915225571395,-0.872863114481148,0.5650058419857944,-0.34200513011542755,False,left,6
793,0.007477906532585621,1.130504511989474,0.4009133279323578,0.004706561565512857,0.17563384771335677,0.058407767892019055,6,Bearer,-0.21373583606107777,-2.6628413476022086,-0.033863459823642424,-2.011869540407391,False,right,51
794,0.007819022051990032,-0.00032369300832510374,1.196200966835022,0.25177282094955444,0.06497574201785028,0.0650364655168621,16,Spur,0.7936187907200649,0.9322711734853623,0.46659827180516716,-0.1436031981685877,True,right,103
795,0.007972502149641514,0.30512572148464345,1.0958025455474854,0.18593579530715942,-0.027943186461925507,0.04938694281089153,18,Spur,0.7484623242807746,0.5744494827475295,-0.7748137425274435,0.6891580080998355,False,right,5
796,0.006891622673720121,0.30430651929313207,0.915706217288971,0.27190035581588745,-0.19588428712449968,0.07469313675415191,12,Spur,-0.5914737926818329,-1.2048637943911604,1.217935714706944,-1.1571408893568154,False,left,170
797,0.007607745938003063,0.4231937902355361,0.9697849750518799,0.0004037618634811224,0.06149819493293762,0.05500945229810056,14,Bearer,0.8483336145010855,-0.37910092642854676,-0.33566053593648254,-0.26641406439821036,False,right,139
798,0.00899931974709034,-0.667177140203967,1.0467697381973267,0.11611688137054443,0.010171491419896483,0.0731152036129353,13,Spur,1.4906506338361474,0.1470953619473634,1.0755142863412108,-0.35503580124836315,False,left,50
799,0.007137267384678125,-0.14787269966188682,1.1002318859100342,0.16126644611358643,-0.17378311621723697,0.04018069825940763,22,Spur,-0.4441825349353212,0.6338756557780828,-1.376740420266345,1.572411226181047,True,left,52
800,0.007151124998927116,0.9009189299836755,1.0872302055358887,0.2696949840756133,-0.11011777073144913,0.05378615081843477,18,Trunk,0.13149918680096845,0.1320680185359215,-0.4886626620482595,0.7492307482658283,False,left,56
801,0.007556024473160505,0.08108454764043735,1.1230465173721313,0.1944185495376587,-0.17847977962810546,0.06495922719514194,14,Trunk,0.5011413552099118,0.2374026699989349,0.1872059743879192,-0.30449175980324916,True,right,55
802,0.00784606859087944,0.06842132982626725,1.1109254360198975,0.2818052172658554,-0.0006394609808921814,0.040296161254636614,20,Trunk,0.005782120439728233,0.17779873909624497,-0.9524887094967301,0.6460096902180308,False,right,7
803,0.00889059528708458,0.45845017935081633,0.9640238881111145,0.02332186698890837,-0.046659975312650204,0.06853412395176599,13,Bearer,2.028710109314871,-1.0666575977957762,0.7290447617759893,-0.9168009909044735,False,left,10
804,0.009048158302903175,0.8910411253043335,1.3037468194961548,0.2992390390718356,0.019441550597548485,0.07128084704357199,17,Trunk,1.8020180227239941,0.854721859953638,0.7346402405267988,0.16612632454546375,False,right,29
805,0.008313013240695,0.05706048079353589,1.1502320766448975,0.21719276905059814,-0.03367204195819795,0.061764529096629696,17,Spur,1.5714782900105126,1.2528703655164861,0.25482652582839416,0.2528206985149349,False,right,171
806,0.007009764201939106,0.0639485481240438,0.9315324425697327,0.010517418384324628,-0.08252478949725628,0.05908439315322587,12,Bearer,-0.27568760958825617,-1.1558959678294667,-0.19856881086402992,-1.071971458117026,False,left,104
807,0.007320177275687456,1.4933945678391902,1.07346773147583,0.22712802869500592,0.023110181093215942,0.06638520811576114,15,Trunk,-0.037407436653452204,0.6277469361758198,0.6087358515751774,-0.16380974172739018,False,right,73
808,0.007101842202246189,0.8368033487138922,0.9656563997268677,0.2646254899445921,-0.14806401752866805,0.062401702221863156,15,Spur,-0.38898050226750325,-0.5458194940409018,0.16611957686947612,-0.07162296636328665,True,left,126
809,0.007047787308692932,0.771860294968784,0.9650601744651794,-0.011117219924926758,0.048051044344674665,0.06532466923197693,12,Bearer,-0.014137042400061393,-0.6685144574722856,0.2975555333740775,-0.9695927330498956,False,right,57
810,0.006163882557302713,0.07064728490423779,1.0130738019943237,0.29254996776575126,-0.08532050251960754,0.08805214630634337,11,Bearer,-1.7558286166457546,-0.786758931719959,2.0730954857926025,-1.3652205100206196,False,left,150
811,0.007306517101824284,1.1228243064681527,1.0480155944824219,-0.016802788013592362,0.1820002645254135,0.06961509668700532,13,Bearer,0.03987749683408229,0.18168384217859188,0.8396500415921913,-0.8751485717824653,False,right,171
812,0.008046712726354599,0.22201280309644944,1.3692176342010498,0.20295900106475528,-0.05320599488914013,0.08267956865448559,14,Bearer,1.0141418819054846,2.0400098002140292,1.4238385174508765,-0.49750515229922765,False,left,48
813,0.007930881343781948,-0.17703272918447135,1.2257689237594604,0.29418498277664185,0.066523764107842,0.08437154150352542,13,Spur,0.7791523409100615,1.3530365258431454,1.5834923376322876,-0.7247179715782754,False,right,1
814,0.007249072194099426,0.34352661250133054,1.1442265510559082,0.14397084712982178,-0.0001809521345421672,0.045168789461131925,22,Trunk,-0.01686627347193048,0.4954640158051724,-0.9674078373820064,1.7411887777941324,False,right,103
815,0.0072151427157223225,0.5384791207957497,1.0499461889266968,0.20247554825618863,-0.12947613932192326,0.09209318804912087,11,Bearer,0.0809914678788223,-0.1702260646749008,2.202267519920412,-1.6616491723221827,False,left,96
816,0.007222445216029882,-0.16517507931806283,1.1426769495010376,0.11245667934394987,0.15459755435585976,0.06284416511178945,13,Bearer,-0.6185919453830355,0.4482453529040243,0.10218051547181828,-0.6782697236150169,True,right,173
817,0.00739532383158803,0.3584363352637289,1.113811731338501,0.12252265214897307,0.191753588616848,0.07865630107080043,12,Bearer,-0.6049460249699452,0.3697186689985865,1.162284217266891,-1.1198144495817293,True,right,77
818,0.00740625848993659,-0.4805344590041713,0.9730448126792908,0.22531986236572266,-0.14161684102145955,0.04637655206785635,18,Trunk,-0.12276856600564914,-1.1412917983849191,-0.8672809975950392,0.5816629361764952,False,right,59
819,0.007828556932508945,0.5208535367204636,1.2116212844848633,0.22342056035995483,-0.07041697693057358,0.04389020950905273,22,Trunk,0.06717404751828682,0.3936241619397018,-1.0377773863942419,0.9459430906867439,False,left,158
820,0.008390062488615513,0.3324974312370719,0.9496828317642212,-0.003756403923034668,0.052615355700481814,0.056758876474769446,12,Bearer,0.8081208528856016,-0.2753020286600402,-0.1582388763714418,-0.5917263354139385,False,right,51
821,0.00807381235063076,0.2745330487925128,1.234656572341919,0.21775031089873664,-0.1428622156381607,0.03908826654256501,24,Spur,1.621412629322923,0.5061221619413325,-1.1753747881755487,1.345235700875163,False,right,111
822,0.008317255415022373,0.32022363480527755,1.304721474647522,0.3460672497744781,-0.02011527121067047,0.08793780201444482,14,Spur,1.447800224124181,1.0817120954970094,1.864857839521375,-0.371796524328015,False,left,84
823,0.007875562645494938,0.26138453087799807,1.277050256729126,0.22472250461555632,0.052172571420669556,0.08090691430833659,12,Bearer,0.5002570957672484,0.86734175544456,1.7268749842909634,-1.228478601277785,False,left,160
824,0.00723252585157752,-0.003192523276637341,0.9588475823402405,0.033032000064849854,-0.13163534016348422,0.08954545183569883,10,Bearer,-0.07271613685159531,-0.7527601036393643,2.3243503813191375,-1.7211255245055155,True,left,170
825,0.0066854688338935375,-0.7300960017888727,0.9116217494010925,0.22806507349014282,-0.029144346714019775,0.09169548262020477,10,Spur,-0.7832635905668365,-0.6579494007171994,2.161014043278743,-1.4693904784537835,False,left,14
826,0.008045501075685024,0.00013749167523095145,1.192482352256775,0.172382652759552,0.09884473681472628,0.08197185437474232,12,Bearer,0.8405793609843215,1.2042582463633482,1.7059737113415734,-0.673890525506163,True,right,53
827,0.00733316782861948,1.3604992238249747,1.0012078285217285,0.3172535897465423,0.013213333673775196,0.07106753271012706,12,Trunk,-0.2443354869203358,-0.6906333299573365,0.8098382077597233,-1.080326092227988,False,left,66
828,0.008684259839355946,0.3272062971792241,1.3033039569854736,0.1995856761932373,-0.04459994306671433,0.04941487267733566,24,Trunk,2.418476057229867,1.185152121709648,-0.8546679787894155,2.1947944794484844,False,right,91
829,0.00758977560326457,0.3888729517148598,1.2178236246109009,0.28952789306629256,-0.2489253133535385,0.04267915884494815,24,Spur,-0.07225035738312592,-0.013136499807929908,-1.0192128134364962,1.0609108892332177,False,left,144
830,0.007390808314085007,0.4782685260011338,0.9250251650810242,0.023380696773244836,-0.07222822308540344,0.07254482317306517,12,Bearer,-0.6140522597318637,-1.41260624628525,0.7815623349039298,-1.1198144495817293,False,left,76
831,0.00710770720615983,-1.1694502362600256,1.2677189111709595,0.23636251702555455,-0.1535062687471509,0.0801574738323824,14,Spur,-0.5839686800538558,1.5106361422454353,1.2804433446240315,-0.8878013236378096,False,right,59
832,0.008009089156985283,0.1291957412573382,1.1856346130371094,0.22850960481446236,-0.014341101050376892,0.03821941876717374,22,Trunk,0.5829344579279843,0.590428538960858,-1.2949065262165347,1.6382978723404256,False,left,128
833,0.007847042754292488,0.2115192974489053,0.8070586919784546,0.20781063986942172,-0.1845715530216694,0.06402719232958555,11,Trunk,0.923393424740472,-1.6554272481605505,0.1008065060700089,-1.2352701342290513,False,left,32
834,0.0067251515574753284,0.7761502878506373,0.9684588313102722,-0.013040304183959961,0.10006283968675689,0.060274203539486884,13,Bearer,-0.6645000311016341,-0.753907532386519,-0.08231484541796365,-0.7001830880672137,False,right,143
835,0.008339091204106808,-1.4968819976724173,0.9704836010932922,-0.0035966634749229343,-0.25734028965234756,0.0711413924173035,13,Bearer,1.5399531416424672,-0.4827214332865901,1.2042967427511138,-0.8373248339703449,False,left,64
836,0.008313712663948536,0.3904233721186614,1.1168996095657349,0.1687449811724946,0.1632503643631935,0.04439717148455349,22,Spur,1.3446261788490437,0.3721413043960906,-0.9378406741582662,1.6629476968932706,False,right,35
837,0.006744297221302986,0.6916007435163667,0.837764322757721,0.1174595355987833,-0.06840407510753721,0.07937183213064253,10,Bearer,-0.8636566065753792,-1.5258698791285867,1.2142393938806717,-1.4756508754638105,False,left,48
838,0.00853350106626749,0.2522658574539519,1.3022863864898682,0.30399507284209903,0.055999558418534434,0.04671193893036122,26,Spur,1.7388147285592774,1.668670978287842,-0.9237941940213497,2.203296635464976,False,right,67
839,0.006845606490969658,0.08751936554992902,1.0486701726913452,0.10055023431766585,-0.08783393539476947,0.08297561801105649,11,Bearer,-0.7111069377214388,-0.2658005885922339,1.60602358023212,-1.3606586510099345,False,left,148
840,0.008762543089687824,0.8822111211718644,1.0809167623519897,0.31161427474580705,0.01913273334503174,0.06481074920499034,14,Trunk,2.402458725638432,-0.01237423114263455,0.25420311973508547,-0.4959101095622695,False,right,123
841,0.00676252506673336,0.8595431097665651,1.0537402629852295,0.006329953670501709,0.04689648747429942,0.0697608970995284,13,Bearer,-0.5834339671442654,0.042447358522888626,0.4586597464933701,-0.3869260822356024,False,right,179
842,0.007141134236007929,-0.5419547821754629,0.9614177346229553,0.004047274589538574,0.13171952194534242,0.08614570774112469,10,Bearer,-0.2645589830955638,-1.0891767036569564,1.9081013646576646,-2.0493845355231968,False,right,69
843,0.007509707473218441,0.45389808781497903,0.9968441128730774,0.08235645270906389,0.12164645059965551,0.06024853787747604,15,Spur,0.2722029328910767,-0.6830732329391074,0.04991633106943376,-0.38627143077924103,True,right,69
